Account_Balance,IP_Address_Flag,Previous_Fraudulent_Activity,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Fraud_Label,Timestamp_month,Timestamp_day,Timestamp_hour,Transaction_Amount_boxcox
0.755366317893944,0,0,0.4615384615384616,0.05773469387755103,0.5,0.03361344537815126,0.8435299859190989,0.9998999899989998,1,1,0.9999999999999999,0.9999999999999999,0.6086956521739131,0.4222815489776079
0.6098114464429543,0,0,0.0,0.874265306122449,0.25,0.38235294117647056,0.5530953981054788,0.36873687368736874,0,0,0.4545454545454545,0.7666666666666667,0.30434782608695654,0.28419696995161686
0.14852580156317557,0,0,1.0000000000000002,0.193,0.75,0.1134453781512605,0.6421450972862264,0.966096609660966,1,1,0.09090909090909091,0.5333333333333333,0.5217391304347826,0.04765310410703608
0.12026276851690484,0,0,0.9230769230769231,0.24355102040816332,0.25,0.12184873949579832,0.4312215981822836,0.9594959495949594,1,1,0.36363636363636365,0.13333333333333333,0.17391304347826086,0.5375511420251076
0.8850087228357386,0,0,0.7692307692307694,0.7101836734693878,0.0,0.9243697478991596,0.7070692524321557,0.2202220222022202,0,0,0.8181818181818182,0.3666666666666667,0.7391304347826086,0.5698433853183399
0.8959015637183099,0,0,0.3076923076923077,0.9017346938775511,0.25,0.058823529411764705,0.3387096774193548,0.3352335233523352,0,0,0.9090909090909091,0.9333333333333333,0.2608695652173913,0.20055943583349067
0.17098506836254915,0,0,0.6923076923076923,0.4872448979591837,1.0,0.09243697478991596,0.3023793522785458,0.48794879487948795,1,1,0.0,0.5,0.13043478260869565,0.3761107360848968
0.4604661264719722,0,0,0.38461538461538464,0.5546530612244898,0.5,0.9327731092436975,0.6845638120839733,0.5428542854285429,0,0,0.09090909090909091,0.9,0.6956521739130435,0.3503854739190752
0.7134272573390313,1,0,0.4615384615384616,0.15642857142857147,0.5,0.6386554621848739,0.5833093317972351,0.35433543354335434,0,0,0.8181818181818182,0.7666666666666667,0.6956521739130435,0.6108042762511732
0.6576252298299875,0,0,0.0,0.8482244897959185,0.25,0.6092436974789915,0.8290330581157194,0.45854585458545855,1,0,0.5454545454545454,0.9333333333333333,0.0,0.5945130236252315
0.13396764098299593,0,1,0.23076923076923078,0.7726122448979592,0.0,0.5126050420168067,0.4954957117255504,0.36263626362636264,0,0,0.2727272727272727,0.7333333333333333,0.9130434782608695,0.47749073513618806
0.13183542574855678,0,0,1.0000000000000002,0.5299795918367347,0.5,0.9873949579831932,0.6605582757296466,0.1273127312731273,1,0,0.4545454545454545,0.6666666666666666,0.9565217391304348,0.19151458249579356
0.851793302060173,0,0,0.6153846153846154,0.40255102040816326,0.25,0.8823529411764706,0.9169026817716335,0.2955295529552955,0,0,0.36363636363636365,0.8,0.08695652173913043,0.34488872117109703
0.6738311711675855,0,0,0.15384615384615385,0.8711428571428572,0.5,0.8109243697478992,0.8642513120839733,0.20902090209020902,0,0,0.36363636363636365,0.9,0.08695652173913043,0.48519478828066037
0.2673251156361177,0,1,1.0000000000000002,0.9954897959183675,0.75,0.6974789915966386,0.023165482590885814,0.8809880988098809,0,1,0.9999999999999999,0.2,1.0,0.4847944486340112
0.5662909384822485,0,0,0.7692307692307694,0.8894081632653061,0.5,0.7941176470588235,0.7983970974142345,0.9496949694969495,0,1,0.6363636363636364,0.2,0.13043478260869565,0.5975788742622135
0.9169732574077769,0,0,0.3076923076923077,0.40844897959183674,0.25,0.08403361344537814,0.9048279089861752,0.3799379937993799,0,0,0.9090909090909091,0.43333333333333335,0.7391304347826086,0.5990272481884596
0.44458923876046685,0,0,0.38461538461538464,0.10279591836734694,0.0,0.7058823529411764,0.7159938236047106,0.8719871987198718,1,1,0.1818181818181818,0.5,0.7826086956521738,0.13525563144276395
0.5872677553778758,0,1,0.6153846153846154,0.8647142857142858,1.0,0.7436974789915967,0.4235811091909882,0.1356135613561356,0,1,0.8181818181818182,0.43333333333333335,0.9565217391304348,0.3260086127893603
0.30516517708090235,0,1,0.23076923076923078,0.2653673469387755,0.25,0.2647058823529412,0.6757452476958525,0.165016501650165,0,0,0.9090909090909091,0.7666666666666667,0.8260869565217391,0.5010186390718571
0.1888011010532329,0,0,0.8461538461538463,0.0959591836734694,0.75,0.18487394957983191,0.09309395801331284,0.5956595659565956,0,0,0.36363636363636365,0.4,0.6521739130434783,0.47640811089871293
0.7629533457437002,0,0,0.7692307692307694,0.4455918367346939,0.5,0.76890756302521,0.8836325524833589,0.9454945494549454,0,1,0.7272727272727273,0.6,0.4782608695652174,0.40258782545939503
0.43288552290681587,0,0,0.8461538461538463,0.3198979591836735,1.0,0.6974789915966386,0.15508592549923195,0.23172317231723172,1,1,0.1818181818181818,0.2,0.9130434782608695,0.5238008382467272
0.6075647559244225,0,0,0.4615384615384616,0.08891836734693878,1.0,0.7310924369747899,0.6783154121863799,0.7914791479147913,0,1,0.36363636363636365,0.3,0.9565217391304348,0.30410300293336195
0.577653741110577,1,0,0.6923076923076923,0.7607755102040816,0.5,0.9243697478991596,0.9571292562724014,0.9763976397639763,0,1,0.9999999999999999,0.5666666666666667,0.7826086956521738,0.4083844017389531
0.7884158047853683,0,0,0.15384615384615385,0.9267346938775511,0.75,0.4117647058823529,0.5586077508960574,0.31503150315031503,0,0,0.4545454545454545,0.06666666666666668,0.8260869565217391,0.5645332782300636
0.8661366832881964,0,0,0.15384615384615385,0.05528571428571429,1.0,0.5336134453781513,0.23936331925243215,0.4505450545054505,0,1,0.6363636363636364,0.06666666666666668,0.4782608695652174,0.10714170256267856
0.25513907591208856,0,0,0.4615384615384616,0.9817346938775511,1.0,0.180672268907563,0.2963109639016897,0.5272527252725272,0,1,0.9999999999999999,0.6666666666666666,0.0,0.419570426589364
0.5715475550833156,0,0,0.0,0.11848979591836736,1.0,0.7100840336134454,0.598310291858679,0.0107010701070107,1,1,0.7272727272727273,0.8333333333333334,0.08695652173913043,0.31281986161894765
0.0917990268294286,0,0,0.6153846153846154,0.7414081632653062,0.5,0.46638655462184875,0.9303875448028674,0.249024902490249,0,0,0.7272727272727273,0.8666666666666667,0.6956521739130435,0.4245577148415018
0.05031575680424405,0,0,0.38461538461538464,0.14971428571428574,0.0,0.2310924369747899,0.7250124007936508,0.28652865286528656,0,0,0.36363636363636365,0.1,0.08695652173913043,0.28016630540575005
0.10015320994123869,0,0,0.5384615384615385,0.18944897959183676,0.25,0.19327731092436973,0.6426071268561188,0.482048204820482,0,0,0.9999999999999999,0.7333333333333333,0.34782608695652173,0.5257212655819793
0.770271623014296,0,0,0.15384615384615385,0.9277551020408165,0.0,0.4369747899159664,0.6122071812596006,0.1975197519751975,0,0,0.9090909090909091,0.43333333333333335,0.08695652173913043,0.2821944270503757
0.27759753867083636,0,0,0.07692307692307693,0.671469387755102,0.25,0.3067226890756303,0.5548335093445981,0.25002500250025,1,0,0.5454545454545454,0.9333333333333333,0.6086956521739131,0.5131090054545944
0.613872856653828,0,1,0.0,0.06183673469387755,0.5,0.9873949579831932,0.27520761328725035,0.9717971797179716,0,1,0.8181818181818182,0.8,0.6956521739130435,0.5494473994507016
0.5143310191034022,0,0,0.6153846153846154,0.428,0.0,0.6302521008403361,0.8271969406041987,0.8447844784478447,0,0,0.5454545454545454,0.9666666666666667,0.4782608695652174,0.35718372075956994
0.05253651701259508,0,0,0.23076923076923078,0.5590408163265307,0.5,0.29411764705882354,0.7305467549923195,0.1982198219821982,1,0,0.9090909090909091,0.2,0.5217391304347826,0.47173467861525736
0.4529222153007724,0,0,0.9230769230769231,0.6854081632653062,0.5,0.12184873949579832,0.7835421466973886,0.8783878387838783,0,1,0.6363636363636364,0.9,1.0,0.6169697791508286
0.13746360962380344,0,0,0.38461538461538464,0.9872244897959184,0.75,0.5798319327731092,0.8172263024833589,0.20952095209520952,1,0,0.09090909090909091,0.23333333333333334,0.9565217391304348,0.7544284218730529
0.3469710684071734,0,0,0.07692307692307693,0.5522244897959183,0.75,0.06302521008403361,0.26258280529953915,0.8719871987198718,0,1,0.8181818181818182,0.13333333333333333,0.17391304347826086,0.03290025451830949
0.672729535005215,0,0,0.6153846153846154,0.309795918367347,0.25,0.6176470588235294,0.23562307987711212,0.38143814381438146,1,0,0.4545454545454545,0.6,0.5217391304347826,0.4968410193335364
0.610187134425341,0,1,0.6923076923076923,0.4306122448979592,1.0,0.4327731092436975,0.49499367959549406,0.42124212421242124,0,1,0.9090909090909091,0.6333333333333333,0.7826086956521738,0.5799620957220938
0.5319709668970443,0,0,0.3076923076923077,0.8450204081632654,0.0,0.8151260504201681,0.6713289650537634,0.2394239423942394,0,0,0.1818181818181818,0.5333333333333333,0.6521739130434783,0.36376300495897623
0.25639317827811886,0,0,0.7692307692307694,0.4070408163265306,0.5,0.07563025210084033,0.7168718798003072,0.34883488348834885,0,0,0.9090909090909091,0.1,0.043478260869565216,0.36203503055099145
0.37652237554606915,0,0,0.8461538461538463,0.39112244897959186,0.25,0.5840336134453782,0.7165758608550947,0.18001800180018002,0,0,0.6363636363636364,0.8,0.6086956521739131,0.5583771782158873
0.5630570870854391,0,0,0.0,0.6551836734693879,0.5,0.008403361344537816,0.9586133512544803,0.7293729372937293,0,0,0.09090909090909091,0.5333333333333333,0.5652173913043478,0.4496450166739257
0.11166928281385273,0,0,0.5384615384615385,0.021061224489795922,0.25,0.07142857142857142,0.13364655337941628,0.8303830383038303,0,0,0.0,0.9,0.6521739130434783,0.2913322817461993
0.584269387379336,0,0,0.5384615384615385,0.0786734693877551,1.0,0.15966386554621848,0.9639376920122887,0.27252725272527256,0,1,0.9999999999999999,0.7,0.5652173913043478,0.47925884110815986
0.9516640927316132,0,0,0.38461538461538464,0.2182448979591837,0.0,0.8403361344537815,0.51512696812596,0.1534153415341534,0,0,0.7272727272727273,0.1,0.043478260869565216,0.3719938447120292
0.24406512487856472,0,0,0.9230769230769231,0.802795918367347,0.75,0.31932773109243695,0.46524177547363027,0.5013501350135012,0,0,0.6363636363636364,0.3666666666666667,0.13043478260869565,0.5148818436539998
0.733129669842828,0,0,0.9230769230769231,0.3975918367346939,0.5,0.2436974789915966,0.3947412634408602,0.9619961996199619,0,1,0.1818181818181818,0.06666666666666668,0.5652173913043478,0.5406120638587942
0.40769784474900156,0,1,0.38461538461538464,0.9460204081632654,0.75,0.9411764705882353,0.7495939740143369,0.6083608360836084,0,0,0.8181818181818182,0.1,0.43478260869565216,0.43855955986551326
0.8760138198502755,0,0,1.0000000000000002,0.4705918367346939,0.25,0.47058823529411764,0.15948620711725547,0.0573057305730573,0,0,0.4545454545454545,0.3,0.34782608695652173,0.34244241673318565
0.9200342400700479,0,0,0.9230769230769231,0.7154285714285715,0.75,0.9453781512605042,0.44680059523809523,0.2268226822682268,0,0,0.4545454545454545,0.3666666666666667,0.21739130434782608,0.5309576864232686
0.6276901943024473,0,0,0.7692307692307694,0.2977959183673469,1.0,0.7310924369747899,0.9594774065540195,0.25662566256625663,0,1,0.36363636363636365,0.4,0.30434782608695654,0.4753350381692715
0.39963251323199606,0,0,0.6153846153846154,0.8280204081632654,0.25,0.9621848739495799,0.8872427835381465,0.3962396239623962,0,0,0.9999999999999999,0.1,0.8695652173913043,0.6680185065410567
0.9141047419702973,0,0,0.38461538461538464,0.4532244897959184,1.0,0.2773109243697479,0.6956245199692781,0.33093309330933096,0,1,0.9090909090909091,0.7,0.6521739130434783,0.4936320214375607
0.7081448109328619,0,0,0.38461538461538464,0.05122448979591838,0.25,0.037815126050420166,0.33838565668202764,0.5262526252625261,0,0,0.6363636363636364,0.9999999999999999,0.9130434782608695,0.020105852818157025
0.7193802736270855,0,0,0.0,0.33363265306122447,0.25,0.9495798319327731,0.6996767793138761,0.30913091309130913,1,0,0.0,0.2,0.5217391304347826,0.5196420469545543
0.39975603397312853,0,0,0.07692307692307693,0.3102244897959184,0.75,0.13445378151260504,0.42906346006144386,0.7906790679067905,1,0,0.0,0.16666666666666669,0.5217391304347826,0.2716474955134247
0.5888584492508652,0,0,0.6153846153846154,0.5962857142857143,0.0,0.7142857142857143,0.6916362647209422,0.15501550155015498,1,0,0.1818181818181818,0.9666666666666667,0.3913043478260869,0.6852178967688488
0.13934888388105585,0,0,0.0,0.547469387755102,0.25,0.42857142857142855,0.37452796979006653,0.9207920792079206,1,1,0.6363636363636364,0.5,0.13043478260869565,0.027719297262834192
0.29533990113918485,0,1,0.07692307692307693,0.8956326530612245,0.25,0.0,0.5650741647465438,0.2617261726172617,0,0,0.6363636363636364,0.26666666666666666,0.3913043478260869,0.3240973470180372
0.42831515497983563,0,0,0.6153846153846154,0.8566122448979593,0.0,0.9243697478991596,0.1474114343317972,0.45674567456745674,0,0,0.9999999999999999,0.4,0.08695652173913043,0.5243305329332135
0.5449945154378815,0,1,0.38461538461538464,0.8953265306122449,0.0,0.19747899159663865,0.737471198156682,0.0903090309030903,0,0,0.9999999999999999,0.5,0.8695652173913043,0.10436116340104476
0.017412404296551887,0,1,0.3076923076923077,0.7484285714285716,1.0,0.1260504201680672,0.281021985407066,0.2059205920592059,0,1,0.7272727272727273,0.06666666666666668,0.6521739130434783,0.3869603754472875
0.27206724674177607,0,0,0.07692307692307693,0.8225918367346939,0.5,0.19747899159663865,0.2640889016897081,0.2201220122012201,1,0,0.6363636363636364,0.6333333333333333,0.5652173913043478,0.5051596850400691
0.8448014652836362,0,0,0.6923076923076923,0.003081632653061224,0.0,0.4831932773109244,0.0768929211469534,0.2853285328532853,1,0,0.6363636363636364,0.0,0.3913043478260869,0.08264166029301333
0.7046837175541968,0,0,0.07692307692307693,0.45373469387755105,0.25,1.0,0.34581813236047104,0.49234923492349236,0,0,0.36363636363636365,0.3666666666666667,0.8695652173913043,0.30722760291985773
0.45662733500935593,0,0,0.8461538461538463,0.879795918367347,0.25,0.40756302521008403,0.9812948028673835,0.1582158215821582,0,0,0.0,0.1,0.6086956521739131,0.3523937008232775
0.3362449654493692,0,0,0.7692307692307694,0.03306122448979592,0.5,0.03361344537815126,0.9100602438556068,0.8615861586158615,1,1,0.8181818181818182,0.9999999999999999,0.9130434782608695,0.32183480052534236
0.9160503192744819,0,0,0.5384615384615385,0.22610204081632657,0.5,0.11764705882352941,0.32906506016385045,0.6712671267126712,0,0,0.36363636363636365,0.5333333333333333,0.17391304347826086,0.29416259651654153
0.02348823779019082,0,1,1.0000000000000002,0.3072448979591837,0.75,0.13865546218487393,0.5553955453149002,0.37483748374837483,0,0,0.9090909090909091,0.8,0.6086956521739131,0.3816369273706673
0.3519666733201028,0,0,0.38461538461538464,0.08344897959183675,0.0,0.7184873949579832,0.4204889112903225,0.2944294429442944,0,0,0.2727272727272727,0.7,0.43478260869565216,0.39283299551112266
0.21354826545320854,0,0,0.8461538461538463,0.839204081632653,0.25,0.42857142857142855,0.44149025537634407,0.9344934493449344,1,1,0.8181818181818182,0.4666666666666667,0.17391304347826086,0.5284899775556922
0.9249796929489454,0,0,0.0,0.9554285714285715,0.75,0.9159663865546218,0.6080989183307732,0.057505750575057496,1,0,0.1818181818181818,0.6,0.17391304347826086,0.5479718563073306
0.5189681224023205,0,0,0.4615384615384616,0.6230204081632653,0.5,0.07983193277310924,0.16571260560675882,0.5532553255325532,1,0,0.8181818181818182,0.2,0.4782608695652174,0.47985969158830294
0.8389030232530558,0,0,0.6153846153846154,0.3093061224489796,0.25,0.6722689075630252,0.8773021473374295,0.28092809280928094,0,0,0.7272727272727273,0.16666666666666669,0.34782608695652173,0.36981258762926456
0.2010330715980086,0,0,0.7692307692307694,0.029326530612244904,0.75,0.15546218487394955,0.29067660330261136,0.0636063606360636,0,0,0.1818181818181818,0.3,0.7391304347826086,0.08077275410357607
0.5698830904829127,0,1,0.07692307692307693,0.43181632653061225,1.0,0.012605042016806723,0.6107650889656938,0.5173517351735173,0,1,0.0,0.3,0.6521739130434783,0.3930115637640886
0.7751845122478501,0,0,1.0000000000000002,0.8834285714285715,0.0,0.6050420168067226,0.34394201228878646,0.1309130913091309,0,0,0.09090909090909091,0.06666666666666668,0.21739130434782608,0.2581912947564066
0.8620227089214135,0,0,0.38461538461538464,0.9255102040816328,0.0,0.11764705882352941,0.8455941180235534,0.8726872687268726,0,1,0.0,0.8,0.7826086956521738,0.47305217481159906
0.009998747706725377,0,0,0.3076923076923077,0.37640816326530613,0.75,0.5882352941176471,0.2772937467997952,0.1293129312931293,1,0,0.09090909090909091,0.5333333333333333,0.043478260869565216,0.49162881845446305
0.5136987416563196,0,0,0.23076923076923078,0.22379591836734697,0.0,0.4831932773109244,0.058381736431131585,0.9032903290329032,1,1,0.0,0.8333333333333334,0.8695652173913043,0.646185471059902
0.7336480750362873,0,0,0.0,0.5967551020408164,0.5,0.9369747899159664,0.291930683563748,0.9341934193419341,0,1,0.4545454545454545,0.6333333333333333,0.8260869565217391,0.22041472442702328
0.36177365733758426,0,0,0.4615384615384616,0.7228775510204082,1.0,0.11764705882352941,0.8561807955709165,0.6844684468446843,0,1,0.1818181818181818,0.8666666666666667,0.5217391304347826,0.26177555346451903
0.038793653626936805,0,0,0.38461538461538464,0.8451428571428572,0.0,0.15126050420168066,0.47471638184843823,0.0953095309530953,0,0,0.4545454545454545,0.8666666666666667,0.2608695652173913,0.38856538477977365
0.9321947515042092,1,0,0.38461538461538464,0.10540816326530614,0.75,0.8109243697478992,0.16521457373271886,0.1988198819881988,0,0,0.2727272727272727,0.7333333333333333,0.8695652173913043,0.22632499217770397
0.5181655893527332,0,0,1.0000000000000002,0.7978775510204081,0.0,0.7100840336134454,0.8424379160266258,0.9523952395239523,0,1,0.1818181818181818,0.5333333333333333,0.34782608695652173,0.3396344679430723
0.29361633955278854,0,0,0.23076923076923078,0.8990408163265307,0.75,0.5714285714285714,0.4182167658730158,0.4919491949194919,0,0,0.9090909090909091,0.06666666666666668,0.0,0.2713328932922561
0.795839612388095,0,0,0.3076923076923077,0.3090816326530612,0.25,0.2689075630252101,0.8258368535586278,0.4064406440644064,0,0,0.0,0.8666666666666667,0.8695652173913043,0.2503960598076433
0.6009836834025711,0,0,0.7692307692307694,0.8988979591836734,0.0,0.2352941176470588,0.7595646121351767,0.587058705870587,1,0,0.1818181818181818,0.06666666666666668,0.34782608695652173,0.5915741217637565
0.5019069833541477,0,0,0.07692307692307693,0.02334693877551021,0.0,0.7647058823529411,0.3274829589093702,0.41174117411741173,0,0,0.8181818181818182,0.3,0.3913043478260869,0.32869367995229665
0.6881380690522149,0,0,0.4615384615384616,0.8466122448979592,0.75,0.22689075630252098,0.5182831701228878,0.6364636463646364,0,0,0.0,0.5666666666666667,0.30434782608695654,0.35783088672929747
0.4704002494134021,0,0,0.23076923076923078,0.34975510204081633,0.75,0.680672268907563,0.714645737327189,0.0872087208720872,0,0,0.2727272727272727,0.2,0.043478260869565216,0.6003352833643486
0.8526771437180405,0,0,0.15384615384615385,0.6729183673469389,0.25,0.453781512605042,0.31542218701996927,0.9506950695069506,1,1,0.6363636363636364,0.5666666666666667,0.8695652173913043,0.189851860335365
0.8446158324041637,0,0,0.38461538461538464,0.21769387755102043,0.0,0.9369747899159664,0.5206213197644649,0.2778277827782778,1,0,0.36363636363636365,0.06666666666666668,0.5217391304347826,0.2780687509498882
0.41991614660313936,0,0,0.15384615384615385,0.0673061224489796,1.0,0.6134453781512605,0.2548703116999488,0.5109510951095109,0,1,0.7272727272727273,0.1,0.8695652173913043,0.26201471489770783
0.8248286941194276,0,0,0.4615384615384616,0.6620408163265306,0.0,0.49159663865546216,0.6547099014336918,0.1631163116311631,1,0,0.09090909090909091,0.7,0.6521739130434783,0.6652199394624858
0.8476297786898278,0,0,0.23076923076923078,0.4298571428571429,0.0,0.5084033613445378,0.058387736815156174,0.28782878287828784,0,0,0.2727272727272727,0.9666666666666667,0.0,0.4899572949609942
0.31034480679205273,0,0,0.15384615384615385,0.011755102040816326,0.0,0.3277310924369748,0.0704425083205325,0.6075607560756076,0,0,0.1818181818181818,0.3,0.08695652173913043,0.4385240307441414
0.6391924979793453,0,0,0.38461538461538464,0.007020408163265306,1.0,0.13025210084033612,0.6890200972862264,0.47584758475847583,0,1,0.0,0.43333333333333335,0.7391304347826086,0.4760956755684305
0.6135483257562554,0,0,0.15384615384615385,0.929061224489796,0.5,0.31092436974789917,0.30078124999999994,0.7003700370037003,0,0,0.4545454545454545,0.7333333333333333,0.9130434782608695,0.4490715475114643
0.24922334700805426,0,0,0.0,0.5598775510204081,0.0,0.05042016806722689,0.5012820820532514,0.0654065406540654,0,0,0.7272727272727273,0.9,0.0,0.5008988235590709
0.05845797470608796,0,0,0.5384615384615385,0.23573469387755105,0.0,0.7815126050420168,0.3433159722222222,0.3278327832783279,0,0,0.7272727272727273,0.9666666666666667,0.8260869565217391,0.4015016750002285
0.5740522421376384,0,0,0.15384615384615385,0.7019591836734694,0.75,0.5966386554621849,0.5240235375064004,0.2824282428242824,0,0,0.36363636363636365,0.5333333333333333,0.17391304347826086,0.3355352092409197
0.3808204752161512,0,0,0.8461538461538463,0.7557346938775511,1.0,0.9243697478991596,0.9717141897081414,0.4139413941394139,0,1,0.4545454545454545,0.2,0.0,0.16455673692717743
0.36718585579973595,0,0,0.0,0.022061224489795916,0.75,0.046218487394957986,0.8652953789042498,0.5453545354535453,1,0,0.8181818181818182,0.0,0.3913043478260869,0.7056187820317595
0.20200535772470973,0,0,0.38461538461538464,0.7023877551020409,0.0,0.25630252100840334,0.5730406746031746,0.3426342634263426,0,0,0.9090909090909091,0.9666666666666667,0.6956521739130435,0.34641510026798067
0.6724314369432143,0,0,0.4615384615384616,0.7555510204081634,1.0,0.47478991596638653,0.4799467165898617,0.30933093309330933,0,1,0.6363636363636364,0.5,0.0,0.4182795446397312
0.6274475750436241,1,0,0.3076923076923077,0.1716122448979592,0.75,0.18487394957983191,0.9854190668202765,0.6037603760376037,0,0,0.9999999999999999,0.3,0.21739130434782608,0.4777864120860325
0.12316143547785038,0,0,0.5384615384615385,0.23502040816326533,0.25,0.7016806722689075,0.6518677195340502,0.1016101610161016,0,0,0.5454545454545454,0.6666666666666666,0.6956521739130435,0.3836390116609302
0.054592649902821644,0,1,1.0000000000000002,0.7287755102040817,1.0,0.6974789915966386,0.881306403609831,0.2839283928392839,1,1,0.8181818181818182,0.7333333333333333,0.4782608695652174,0.5923938949429036
0.38521777339843644,0,0,0.07692307692307693,0.4280408163265306,0.5,0.037815126050420166,0.5499771985407066,0.40304030403040303,0,0,0.8181818181818182,0.23333333333333334,0.5217391304347826,0.5244387315527855
0.1480211655654325,0,0,0.38461538461538464,0.13238775510204084,0.25,0.11764705882352941,0.6723090277777778,0.3582358235823582,0,0,0.36363636363636365,0.3666666666666667,0.6956521739130435,0.04735158379739274
0.5229187760169957,0,0,0.38461538461538464,0.9421224489795919,0.5,0.6302521008403361,0.20016281041986686,0.5765576557655765,1,0,0.1818181818181818,0.8,0.9565217391304348,0.41481595349216777
0.8843307155780659,0,0,0.6153846153846154,0.8140204081632654,1.0,0.39915966386554624,0.4103162602406553,0.9964996499649964,0,1,0.2727272727272727,0.9,0.08695652173913043,0.2703852464991908
0.07112764486651217,0,1,0.15384615384615385,0.928387755102041,0.75,0.9369747899159664,0.12097774257552482,0.0022002200220022,0,0,0.9999999999999999,0.4,0.17391304347826086,0.415314439620267
0.14235619683155729,0,0,0.8461538461538463,0.40524489795918367,1.0,0.7605042016806722,0.8519185227854582,0.49184918491849183,1,1,0.4545454545454545,0.3333333333333333,0.7826086956521738,0.24266064371971985
0.6338523616582774,0,0,0.9230769230769231,0.9668979591836735,0.25,0.9579831932773109,0.10533474142345109,0.3382338233823382,0,0,0.8181818181818182,0.3333333333333333,0.5217391304347826,0.1833989603506344
0.19876778764000605,0,0,0.6153846153846154,0.5911224489795919,0.25,0.7899159663865546,0.8880148329493087,0.25122512251225126,1,0,0.36363636363636365,0.9333333333333333,0.6086956521739131,0.1706336583470275
0.9192909045115321,1,0,0.15384615384615385,0.24014285714285719,0.0,0.7310924369747899,0.4796086949564772,0.1209120912091209,0,0,0.6363636363636364,0.1,0.9565217391304348,0.5285372246021671
0.9798413949461623,0,0,0.07692307692307693,0.893326530612245,0.0,0.7100840336134454,0.2022149417562724,0.6784678467846784,0,0,0.5454545454545454,0.5333333333333333,0.0,0.5020676387391312
0.1368689210759752,0,0,0.6153846153846154,0.842265306122449,0.25,0.5840336134453782,0.551903321812596,0.6948694869486948,0,0,0.7272727272727273,0.8333333333333334,0.7391304347826086,0.45402901468911544
0.8468040289671714,0,0,0.15384615384615385,0.8073673469387755,0.25,0.9327731092436975,0.1161134312596006,0.888088808880888,1,1,0.9999999999999999,0.26666666666666666,0.7391304347826086,0.38725946900237695
0.595861241080928,1,1,0.0,0.7858775510204081,0.5,0.5882352941176471,0.45013280849974396,0.9393939393939393,0,1,0.9999999999999999,0.5,0.17391304347826086,0.37184423086032664
0.01811413075268454,1,0,1.0000000000000002,0.32553061224489793,0.75,0.4957983193277311,0.28961253520225294,0.1547154715471547,1,0,0.5454545454545454,0.13333333333333333,0.8695652173913043,0.08346089575121436
0.23682152288108657,0,0,0.6923076923076923,0.7722857142857144,1.0,0.8907563025210083,0.21252160138248846,0.8382838283828382,0,1,0.9999999999999999,0.5,0.43478260869565216,0.18776341835465382
0.7229953407855837,0,0,0.6153846153846154,0.9554285714285715,0.25,0.8445378151260504,0.8176263280849975,0.0131013101310131,0,0,0.7272727272727273,0.9333333333333333,0.5217391304347826,0.22650765633543207
0.6333291322210637,0,0,0.6153846153846154,0.3496938775510204,1.0,0.9915966386554621,0.22199420762928826,0.3785378537853785,0,1,0.4545454545454545,0.5666666666666667,0.6521739130434783,0.1468739742802878
0.018733141529442058,0,1,0.9230769230769231,0.2368571428571429,0.25,0.1260504201680672,0.4120223694316436,0.1165116511651165,0,0,0.5454545454545454,0.9333333333333333,0.5217391304347826,0.36355441720132964
0.026755657883125856,0,0,0.6153846153846154,0.1365714285714286,0.75,0.8151260504201681,0.5625940060163851,0.2172217221722172,0,0,0.8181818181818182,0.3,0.3913043478260869,0.601127462750527
0.7912088409091045,0,0,1.0000000000000002,0.048224489795918375,0.25,0.04201680672268907,0.37759816628264203,0.7552755275527552,0,0,0.7272727272727273,0.6333333333333333,0.13043478260869565,0.563289852879123
0.5813175532320121,0,0,0.15384615384615385,0.8817346938775511,0.25,0.15966386554621848,0.3023633512544803,0.7248724872487248,1,0,0.2727272727272727,0.3,0.7826086956521738,0.49682746073778544
0.15601453544643248,0,0,0.6153846153846154,0.9301020408163266,0.25,0.2689075630252101,0.3106318804403481,0.0501050105010501,1,0,0.09090909090909091,0.26666666666666666,0.9565217391304348,0.22016032664627064
0.9228352160949636,0,0,0.6153846153846154,0.7793469387755102,0.25,0.6176470588235294,0.03606430811571941,0.8649864986498649,0,1,0.6363636363636364,0.6333333333333333,0.13043478260869565,0.40111688304258397
0.43813661172858076,0,0,0.0,0.4572244897959184,0.5,0.2857142857142857,0.9475226414490528,0.026002600260026,1,0,0.1818181818181818,0.9,0.6956521739130435,0.5316347051165545
0.9823634693790171,0,0,0.15384615384615385,0.7121632653061225,0.75,0.8739495798319328,0.2041890681003584,0.9552955295529553,0,1,0.9999999999999999,0.9666666666666667,0.43478260869565216,0.2681512784742677
0.969497010275438,0,0,0.7692307692307694,0.6816122448979592,0.5,0.8025210084033614,0.0755788370455709,0.25962596259625964,0,0,0.5454545454545454,0.9333333333333333,0.7826086956521738,0.38349837877745935
0.7870435084473512,0,0,1.0000000000000002,0.23846938775510204,0.75,0.19327731092436973,0.4167146697388633,0.8633863386338633,0,1,0.9090909090909091,0.9,0.3913043478260869,0.5496420164331544
0.2467471028908677,0,0,0.7692307692307694,0.4837959183673469,1.0,0.42016806722689076,0.3921430971582181,0.6033603360336033,1,1,0.9999999999999999,0.06666666666666668,0.0,0.35877056655587086
